IBM@2013-07-10,192.2500
IBM@2001-08-29,104.1300
IBM@2013-07-11,192.8000
NVDA@2003-12-01,21.5300
NVDA@2003-12-02,21.4400
NVDA@2003-12-03,21.2200
NVDA@2003-12-04,21.1100
NVDA@2018-06-06,265.1500
NVDA@2018-06-07,262.9000
NVDA@2018-06-08,262.2800
AAPL@2021-04-15,134.5000
NVDA@2018-06-25,239.1200
AAPL@2021-04-14,132.0300
NVDA@2018-06-26,241.9900
NVDA@2018-06-27,235.7200
AAPL@2021-04-16,134.1600
NVDA@2018-06-20,262.3100
AAPL@2021-04-19,134.8400
NVDA@2018-06-21,257.1100
NVDA@2018-06-22,250.9500
AAPL@2021-04-20,133.1100
AAPL@2021-04-22,131.9400
NVDA@2018-06-18,265.0900
AAPL@2021-04-21,133.5000
NVDA@2018-06-19,260.1700
AAPL@2021-04-23,134.3200
AAPL@2021-04-06,126.2100
AAPL@2021-04-05,125.9000
AAPL@2021-04-08,130.3600
AAPL@2021-04-07,127.9000
AAPL@2021-04-09,132.9950
AAPL@2005-06-30,36.8100
AAPL@2005-06-29,36.3700
AAPL@2005-06-22,38.5500
AAPL@2005-06-21,37.8600
AAPL@2005-06-24,37.7600
AAPL@2005-06-23,38.8900
NVDA@2018-06-28,240.8600
NVDA@2018-06-29,236.9000
AAPL@2021-04-13,134.4300
AAPL@2005-06-28,37.3100
AAPL@2021-04-12,131.2400
AAPL@2005-06-27,37.1000
AAPL@2010-12-07,318.2100
AAPL@2010-12-06,320.1500
AAPL@2010-12-03,317.4400
AAPL@2010-12-02,318.1500
IBM@2011-10-31,184.6300
AAPL@2010-12-01,316.4000
AAPL@2009-11-18,205.9600
AAPL@2009-11-19,200.5100
AAPL@2010-12-09,319.7575
AAPL@2009-11-16,206.6300
AAPL@2010-12-08,321.0100
AAPL@2009-11-17,207.0000
AAPL@2009-11-12,201.9900
AAPL@2009-11-13,204.4500
AAPL@2009-11-10,202.9800
AAPL@2022-07-01,138.9300
AAPL@2009-11-11,203.2500
NVDA@2004-06-03,22.1300
AAPL@2010-12-10,320.5600
NVDA@2004-06-04,21.9100
NVDA@2004-06-01,23.4300
NVDA@2004-06-02,23.2500
NVDA@2004-06-07,22.4400
NVDA@2004-06-08,22.0400
AAPL@2022-07-06,142.9200
AAPL@2022-07-05,141.5600
AAPL@2022-07-08,147.0400
AAPL@2022-07-07,146.3500
AAPL@2009-11-27,200.5900
AAPL@2009-11-25,204.1900
AAPL@2022-07-11,144.8700
AAPL@2009-11-23,205.8800
AAPL@2009-11-24,204.4400
AAPL@2022-07-13,145.4900
AAPL@2022-07-12,145.8600
AAPL@2022-07-15,150.1700
AAPL@2022-07-14,148.4700
AAPL@2009-11-20,199.9200
AAPL@2022-07-19,151.0000
AAPL@2022-07-18,147.0700
AAPL@2022-07-20,153.0400
AAPL@2022-07-22,154.0900
AAPL@2022-07-21,155.3500
NVDA@2004-06-21,19.4100
NVDA@2004-06-22,19.9600
AAPL@2022-07-26,151.6000
AAPL@2009-11-30,199.9100
AAPL@2022-07-25,152.9500
NVDA@2004-06-25,20.2500
NVDA@2004-06-23,20.3000
NVDA@2004-06-24,20.1200
NVDA@2004-06-29,20.7700
NVDA@2004-06-28,20.0800
NVDA@2004-06-09,21.0100
AAPL@2022-07-28,157.3500
AAPL@2022-07-27,156.7900
AAPL@2022-07-29,162.5100
IBM@2001-03-08,106.4700
IBM@2001-03-09,99.2900
IBM@2001-03-06,106.0000
IBM@2001-03-07,107.5500
IBM@2001-03-05,104.9100
NVDA@2004-06-10,20.8000
IBM@2001-03-02,102.3000
IBM@2001-03-01,106.0500
NVDA@2004-06-14,20.1500
NVDA@2004-06-15,20.4500
NVDA@2004-06-18,19.7600
NVDA@2004-06-16,20.1300
NVDA@2004-06-17,19.7300
IBM@2011-09-01,170.3300
IBM@2011-09-02,166.9800
IBM@2011-09-06,165.1100
IBM@2011-09-09,161.3700
IBM@2011-09-07,167.3100
IBM@2011-09-08,165.2500
IBM@2011-09-12,162.4200
IBM@2011-09-13,163.4300
IBM@2011-10-03,173.2900
IBM@2011-10-04,174.7400
IBM@2011-09-16,172.9900
IBM@2011-09-14,167.2400
IBM@2011-09-15,170.0900
AAPL@2020-06-30,364.8000
IBM@2011-09-19,173.1300
NVDA@2004-06-30,20.4700
IBM@2011-10-05,176.8500
AAPL@2020-06-29,361.7800
IBM@2011-10-06,181.6900
IBM@2011-09-20,174.7200
IBM@2011-10-07,182.3900
IBM@2011-10-12,186.1200
IBM@2011-09-23,169.3400
IBM@2011-10-13,186.8200
IBM@2011-10-14,190.5300
IBM@2011-09-21,173.0200
IBM@2011-09-22,168.6200
IBM@2011-09-27,177.7100
IBM@2011-09-28,177.5500
IBM@2011-10-10,186.6200
IBM@2011-10-11,185.0000
IBM@2011-09-26,174.5100
IBM@2011-09-29,179.1700
AAPL@2019-05-30,178.3000
AAPL@2019-05-31,175.0700
IBM@2011-09-30,174.8700
IBM@2011-10-17,186.5900
IBM@2011-10-18,178.9000
IBM@2011-10-19,177.3900
IBM@2011-10-24,182.2500
IBM@2011-10-25,180.3600
IBM@2011-10-26,181.9700
IBM@2011-10-20,177.2500
IBM@2011-10-21,181.6300
AAPL@2019-05-20,183.0900
AAPL@2019-05-23,179.6600
AAPL@2019-05-24,178.9700
AAPL@2019-05-21,186.6000
AAPL@2019-05-22,182.7800
AAPL@2019-05-28,178.2300
IBM@2011-10-27,186.3400
IBM@2011-10-28,187.4500
AAPL@2019-05-29,177.3800
AAPL@2007-10-29,185.0900
AAPL@2012-01-13,419.8100
NVDA@2002-05-01,35.4400
AAPL@2000-05-31,84.0000
AAPL@2000-05-30,87.5600
AAPL@2012-01-10,423.2400
AAPL@2012-01-12,421.3900
AAPL@2012-01-11,422.5500
NVDA@2002-05-07,32.2900
IBM@2013-11-27,178.9700
NVDA@2002-05-06,31.5000
IBM@2013-11-26,177.3100
NVDA@2002-05-09,34.4600
IBM@2013-11-29,179.6800
NVDA@2002-05-08,36.0000
NVDA@2002-05-03,32.7500
AAPL@2012-01-18,429.1100
NVDA@2002-05-02,34.0100
AAPL@2012-01-17,424.7000
AAPL@2012-01-19,427.7500
IBM@2013-11-21,184.1300
IBM@2013-11-20,185.1900
IBM@2013-11-22,181.3000
IBM@2013-11-25,178.9400
AAPL@2000-05-26,86.3700
AAPL@2000-05-25,87.2700
AAPL@2007-10-23,186.1600
AAPL@2007-10-22,174.3600
AAPL@2007-10-25,182.7800
AAPL@2007-10-24,185.9300
AAPL@2007-10-26,184.7000
NVDA@2002-05-10,31.8800
AAPL@2012-01-03,411.2300
AAPL@2012-01-05,418.0300
AAPL@2012-01-04,413.4400
AAPL@2000-05-22,89.9400
AAPL@2000-05-24,87.6900
AAPL@2000-05-23,85.8100
NVDA@2002-05-17,39.1700
NVDA@2002-05-14,37.1700
NVDA@2002-05-13,33.8100
AAPL@2012-01-06,422.4000
NVDA@2002-05-16,37.9700
AAPL@2012-01-09,421.7300
NVDA@2002-05-15,37.9000
AAPL@2007-10-30,187.0000
AAPL@2000-05-15,101.0000
AAPL@2007-10-31,189.9500
AAPL@2000-05-17,101.3700
AAPL@2000-05-16,105.6900
NVDA@2014-01-02,15.8600
AAPL@2000-05-19,94.0000
AAPL@2000-05-18,100.7500
NVDA@2014-01-03,15.6700
NVDA@2014-01-06,15.8800
AAPL@2007-09-18,140.9200
AAPL@2007-09-17,138.4100
NVDA@2014-01-08,16.3600
AAPL@2007-10-09,167.8600
NVDA@2014-01-07,16.1400
AAPL@2007-10-08,167.9100
AAPL@2007-09-14,138.8100
AAPL@2000-05-11,102.8100
NVDA@2014-01-09,15.7500
AAPL@2012-01-31,456.4800
AAPL@2007-09-13,137.2000
AAPL@2000-05-10,99.3100
AAPL@2007-09-12,136.8500
AAPL@2007-09-11,135.4900
AAPL@2000-05-12,107.6200
IBM@2013-11-05,177.8500
IBM@2013-11-04,180.2700
IBM@2013-11-07,180.0000
IBM@2013-11-06,179.1900
IBM@2013-11-08,179.9900
AAPL@2007-09-19,140.7699
IBM@2013-11-01,179.2300
AAPL@2007-09-21,144.1500
AAPL@2000-05-04,110.6900
AAPL@2007-09-20,140.3100
AAPL@2000-05-03,115.0600
AAPL@2007-10-01,156.3390
NVDA@2014-01-10,15.7300
AAPL@2000-05-05,113.1200
NVDA@2014-01-13,15.3600
AAPL@2007-10-03,157.9201
AAPL@2000-05-08,110.1200
AAPL@2007-10-02,158.4500
NVDA@2014-01-15,16.0100
AAPL@2007-10-05,161.4499
NVDA@2014-01-14,15.8400
AAPL@2007-10-04,156.2400
AAPL@2000-05-09,105.4400
NVDA@2014-01-17,15.9900
AAPL@2012-01-25,446.6600
AAPL@2007-10-18,173.5000
NVDA@2014-01-16,16.0600
AAPL@2012-01-24,420.4100
AAPL@2007-10-17,172.7500
AAPL@2007-09-28,153.4700
AAPL@2012-01-27,447.2800
AAPL@2007-09-27,154.5000
AAPL@2012-01-26,444.6300
AAPL@2007-10-19,170.4200
AAPL@2007-09-26,152.7700
NVDA@2018-03-02,236.5400
AAPL@2007-09-25,153.1800
NVDA@2018-03-01,232.2100
AAPL@2012-01-20,420.3000
AAPL@2007-09-24,148.2800
AAPL@2012-01-23,427.4090
AAPL@2000-05-02,117.8700
AAPL@2000-05-01,124.3100
IBM@2013-11-15,183.1900
IBM@2013-11-18,184.4700
IBM@2013-11-19,185.2500
IBM@2013-11-12,183.0700
IBM@2013-11-11,182.8800
IBM@2013-11-14,182.2100
IBM@2013-11-13,183.5500
AAPL@2007-10-10,166.7900
NVDA@2014-01-22,16.0300
AAPL@2012-01-30,453.0100
AAPL@2007-10-12,167.2537
NVDA@2014-01-21,16.0500
AAPL@2007-10-11,162.2300
NVDA@2014-01-24,15.5600
NVDA@2014-01-23,15.9700
AAPL@2007-10-16,169.5800
AAPL@2007-10-15,166.9800
NVDA@2014-01-28,15.6100
NVDA@2014-01-27,15.4600
IBM@2003-04-11,78.7500
NVDA@2014-01-29,15.4600
IBM@2003-04-10,79.0100
IBM@2003-04-17,84.2600
IBM@2003-04-16,82.8800
IBM@2003-04-15,82.7900
IBM@2003-04-14,80.0700
NVDA@2016-02-19,30.4400
NVDA@2016-02-17,27.6600
NVDA@2016-02-18,30.0400
IBM@2001-03-19,92.6000
NVDA@2016-02-16,26.9900
NVDA@2016-02-24,31.8200
NVDA@2016-02-25,31.8900
NVDA@2016-02-22,31.5200
IBM@2001-03-15,95.5600
NVDA@2016-02-23,31.6000
IBM@2001-03-16,90.1000
IBM@2001-03-13,98.3900
IBM@2001-03-14,94.9600
IBM@2001-03-12,95.4900
NVDA@2014-01-31,15.7000
NVDA@2014-01-30,15.7200
IBM@2003-04-02,81.4600
IBM@2003-04-01,78.7300
IBM@2003-04-04,80.7900
IBM@2003-04-03,81.9100
NVDA@2016-02-29,31.3600
NVDA@2016-02-26,31.6800
IBM@2001-03-28,94.4100
IBM@2001-03-29,95.0400
IBM@2001-03-26,95.4000
IBM@2001-03-27,99.5000
IBM@2001-03-22,89.1000
IBM@2001-03-23,93.5100
IBM@2001-03-20,88.3000
IBM@2003-04-09,78.7100
IBM@2001-03-21,89.0800
IBM@2003-04-08,80.0700
IBM@2003-04-07,80.4700
NVDA@2002-05-21,36.5700
AAPL@2010-12-29,325.2900
NVDA@2002-05-20,39.5900
AAPL@2010-12-28,325.4700
NVDA@2002-05-23,35.7300
AAPL@2010-12-27,324.6800
NVDA@2002-05-22,38.0500
AAPL@2010-12-23,323.6000
AAPL@2010-12-22,325.1600
NVDA@2002-05-29,34.9100
IBM@2015-12-01,141.2800
NVDA@2002-05-28,33.6400
IBM@2015-12-02,139.7000
NVDA@2002-05-24,35.0300
NVDA@2016-02-02,28.0600
IBM@2015-12-09,136.6100
NVDA@2016-02-03,28.2000
IBM@2015-12-07,139.5500
NVDA@2016-02-01,29.3000
IBM@2015-12-08,138.0500
IBM@2015-12-03,138.9200
IBM@2015-12-04,140.4300
AAPL@2010-12-31,322.5600
AAPL@2010-12-30,323.6600
IBM@2001-03-30,96.1800
NVDA@2002-05-31,33.4600
AAPL@2010-12-17,320.6100
AAPL@2010-12-16,321.2500
AAPL@2010-12-15,320.3600
AAPL@2010-12-14,320.2900
AAPL@2010-12-13,321.6700
NVDA@2002-05-30,34.4000
NVDA@2016-02-08,25.2200
AAPL@2009-11-09,201.4600
NVDA@2016-02-09,25.4900
NVDA@2016-02-04,28.2100
AAPL@2009-11-05,194.0301
NVDA@2016-02-05,26.4300
AAPL@2009-11-06,194.3400
AAPL@2009-11-03,188.7500
AAPL@2009-11-04,190.8100
NVDA@2016-02-11,25.3000
NVDA@2016-02-12,25.7300
AAPL@2009-11-02,189.3100
NVDA@2016-02-10,25.4300
AAPL@2010-12-21,324.2050
AAPL@2010-12-20,322.2100
AAPL@2017-04-24,143.6400
AAPL@2017-04-25,144.5300
AAPL@2017-04-20,142.4400
AAPL@2017-04-21,142.2700
IBM@2015-12-23,138.5400
IBM@2015-12-24,138.2500
IBM@2015-12-21,135.5000
IBM@2015-12-22,137.9300
AAPL@2017-04-28,143.6500
AAPL@2017-04-26,143.6800
AAPL@2017-04-27,143.7900
IBM@2015-12-29,139.7800
AAPL@2014-02-03,501.5300
AAPL@2014-02-04,508.7900
IBM@2015-12-28,137.6100
AAPL@2014-02-07,519.6800
AAPL@2014-02-05,512.5900
AAPL@2014-02-06,512.5100
AAPL@2017-04-13,141.0500
AAPL@2017-04-11,141.6300
AAPL@2017-04-12,141.8000
AAPL@2017-04-10,143.1700
AAPL@2017-04-19,140.6800
IBM@2015-12-10,136.7800
IBM@2015-12-11,134.5700
AAPL@2017-04-17,141.8300
AAPL@2017-04-18,141.2000
IBM@2015-12-18,134.9000
IBM@2015-12-16,139.2900
IBM@2015-12-17,136.7500
IBM@2015-12-14,135.9300
IBM@2015-12-15,137.7900
NVDA@2008-08-04,10.5800
NVDA@2008-08-05,11.1900
NVDA@2008-08-06,11.4900
NVDA@2008-08-01,10.8400
IBM@2015-12-30,139.3400
IBM@2015-12-31,137.6200
NVDA@2012-12-19,12.6500
NVDA@2012-12-18,12.5600
NVDA@2018-03-13,247.7100
NVDA@2018-03-12,249.7600
IBM@2005-05-06,75.2600
IBM@2005-05-09,74.9800
NVDA@2012-12-20,12.6400
IBM@2005-05-02,76.5100
IBM@2005-05-03,76.4700
IBM@2005-05-04,77.0800
IBM@2005-05-05,75.5000
NVDA@2018-03-06,242.1600
NVDA@2012-12-24,12.2500
IBM@2018-02-14,154.7600
NVDA@2018-03-05,235.6500
IBM@2018-02-15,156.0100
IBM@2018-02-12,151.4000
NVDA@2012-12-21,12.3500
IBM@2018-02-13,150.7500
NVDA@2012-12-28,12.1000
NVDA@2018-03-09,245.3300
NVDA@2012-12-27,12.1600
NVDA@2018-03-08,241.1800
NVDA@2012-12-26,12.2400
IBM@2018-02-16,156.1800
NVDA@2018-03-07,241.8400
NVDA@2018-03-20,249.5800
AAPL@2007-09-07,131.7700
AAPL@2007-09-06,135.0100
AAPL@2007-09-05,136.7600
AAPL@2007-09-04,144.1600
IBM@2018-02-21,153.9600
NVDA@2018-03-23,232.9700
IBM@2018-02-22,153.1800
NVDA@2018-03-22,241.8500
NVDA@2018-03-21,248.5600
IBM@2018-02-20,155.1600
NVDA@2012-12-31,12.2600
AAPL@2007-09-10,136.7100
NVDA@2018-03-16,250.4800
IBM@2018-02-26,158.5800
NVDA@2018-03-15,249.3400
IBM@2018-02-23,155.5200
NVDA@2018-03-14,248.7400
NVDA@2018-03-19,241.0000
IBM@2018-02-27,156.5500
IBM@2018-02-28,155.8300
AAPL@2014-02-21,525.2500
IBM@2005-05-20,76.4100
AAPL@2014-02-20,531.1500
IBM@2005-05-23,76.5100
AAPL@2014-02-25,522.0600
IBM@2005-05-24,75.8100
AAPL@2014-02-26,517.3500
IBM@2005-05-25,76.0000
IBM@2005-05-26,77.1400
AAPL@2014-02-24,527.5500
IBM@2005-05-27,77.1000
NVDA@2018-03-28,221.3500
NVDA@2018-03-27,225.5200
NVDA@2018-03-26,244.4800
AAPL@2014-02-27,527.6700
AAPL@2014-02-28,526.2400
NVDA@2012-12-06,11.9800
NVDA@2012-12-05,11.9602
NVDA@2012-12-04,12.0950
NVDA@2018-03-29,231.5900
NVDA@2012-12-03,11.7500
NVDA@2012-12-07,11.9550
IBM@2005-05-17,74.2900
IBM@2005-05-18,76.3600
IBM@2005-05-19,77.1600
AAPL@2014-02-10,528.9900
AAPL@2014-02-11,535.9600
IBM@2005-05-10,73.3000
IBM@2018-02-09,149.5100
IBM@2005-05-11,73.2800
IBM@2005-05-12,72.6200
AAPL@2014-02-14,543.9900
IBM@2005-05-13,73.1600
AAPL@2014-02-12,535.9200
AAPL@2014-02-13,544.4300
IBM@2005-05-16,74.3400
NVDA@2012-12-13,12.5300
AAPL@2014-02-18,545.9900
NVDA@2012-12-12,12.5200
AAPL@2014-02-19,537.3700
NVDA@2012-12-11,12.6500
IBM@2018-02-01,162.4000
NVDA@2012-12-10,12.3600
IBM@2018-02-02,159.0300
NVDA@2012-12-17,12.5350
IBM@2018-02-07,153.8500
IBM@2018-02-08,147.5900
IBM@2018-02-05,152.5300
NVDA@2012-12-14,12.5900
IBM@2018-02-06,155.3400
AAPL@2004-07-22,31.6800
AAPL@2004-07-21,31.6200
AAPL@2004-07-20,32.2000
AAPL@2004-07-15,32.9300
AAPL@2004-07-14,29.5800
AAPL@2004-07-13,29.2200
AAPL@2004-07-12,29.1400
AAPL@2004-07-19,31.9700
AAPL@2004-07-16,32.2000
AAPL@2004-07-30,32.3400
AAPL@2004-07-26,31.2600
IBM@2005-05-31,75.5500
AAPL@2004-07-23,30.7000
AAPL@2004-07-29,32.6400
AAPL@2004-07-28,32.2700
AAPL@2004-07-27,32.4300
IBM@1999-11-30,103.0600
IBM@1999-11-24,104.5000
IBM@1999-11-22,107.8700
IBM@1999-11-23,106.0600
IBM@1999-11-29,104.1900
IBM@1999-11-26,105.0000
NVDA@2022-06-06,187.8600
NVDA@2022-06-07,189.2600
NVDA@2022-06-08,186.4800
NVDA@2022-06-09,180.4800
IBM@2008-07-30,128.8600
IBM@2008-07-31,127.9800
NVDA@2022-06-01,183.2000
NVDA@2022-06-02,195.9200
NVDA@2022-06-03,187.2000
IBM@1999-11-11,95.0000
IBM@1999-11-12,95.8700
IBM@1999-11-10,97.0000
IBM@1999-11-19,103.9400
IBM@1999-11-17,93.7500
IBM@1999-11-18,98.0000
IBM@1999-11-15,94.0600
IBM@1999-11-16,94.6200
NVDA@2022-06-16,156.0100
NVDA@2008-08-25,13.4100
IBM@2008-07-23,129.5200
NVDA@2022-06-17,158.8000
NVDA@2008-08-26,13.0900
IBM@2008-07-24,130.0000
NVDA@2008-08-27,13.1900
IBM@2008-07-25,128.5300
NVDA@2008-08-28,13.1400
NVDA@2008-08-21,13.6200
NVDA@2008-08-22,13.6100
IBM@2008-07-21,128.6600
IBM@2008-07-22,130.0000
AAPL@2003-07-07,19.8700
NVDA@2022-06-10,169.7400
AAPL@2003-07-09,19.8900
NVDA@2008-08-20,14.0800
AAPL@2003-07-08,20.4000
AAPL@2003-07-03,19.1300
NVDA@2022-06-13,156.4700
AAPL@2003-07-02,19.2700
NVDA@2022-06-14,158.3600
NVDA@2022-06-15,165.2700
AAPL@2003-07-10,19.5800
IBM@1999-11-02,94.8100
IBM@1999-11-03,94.3700
AAPL@2003-07-11,19.8500
IBM@1999-11-01,96.7500
IBM@1999-11-08,93.9400
IBM@1999-11-09,93.6200
NVDA@2008-08-18,13.2200
NVDA@2008-08-19,13.4200
IBM@2008-07-28,126.2500
IBM@2008-07-29,127.6600
IBM@1999-11-04,91.5600
IBM@1999-11-05,90.2500
NVDA@2022-06-27,168.6900
NVDA@2008-08-14,13.0000
NVDA@2022-06-28,159.8200
NVDA@2008-08-15,12.9600
NVDA@2022-06-29,155.4200
IBM@2008-07-14,121.5400
IBM@2008-07-15,123.2000
NVDA@2008-08-11,11.2300
NVDA@2008-08-12,11.0700
IBM@2008-07-10,123.1800
NVDA@2008-08-13,12.2600
IBM@2008-07-11,122.1200
NVDA@2022-06-21,165.6600
NVDA@2022-06-22,163.6000
NVDA@2022-06-23,162.2500
NVDA@2022-06-24,171.2600
AAPL@2003-07-01,19.0900
NVDA@2008-08-07,11.3100
IBM@2008-07-16,125.9400
NVDA@2008-08-08,11.0000
IBM@2008-07-17,126.5200
IBM@2008-07-18,129.8900
NVDA@2007-08-31,51.1600
IBM@2008-07-01,119.2700
AAPL@2017-04-03,143.7000
IBM@2008-07-02,119.1000
IBM@2008-07-03,119.5400
NVDA@2007-08-30,48.6800
NVDA@2022-06-30,151.5900
AAPL@2003-07-29,20.7200
AAPL@2003-07-28,20.9900
AAPL@2017-04-06,143.6600
AAPL@2003-07-25,21.5400
AAPL@2017-04-07,143.3400
AAPL@2003-07-24,20.5100
AAPL@2017-04-04,144.7700
AAPL@2017-04-05,144.0200
AAPL@2003-07-31,21.0800
AAPL@2003-07-30,20.2800
IBM@2008-07-09,120.4000
IBM@2008-07-07,121.5000
IBM@2008-07-08,123.8800
AAPL@2003-07-18,20.8590
AAPL@2003-07-17,20.9000
AAPL@2003-07-14,19.9000
AAPL@2003-07-16,19.8700
AAPL@2003-07-15,19.6100
AAPL@2003-07-21,20.6100
AAPL@2004-07-02,31.0800
AAPL@2003-07-23,20.7900
AAPL@2004-07-01,32.3000
AAPL@2003-07-22,20.8000
AAPL@2004-07-08,30.1400
AAPL@2004-07-07,30.3900
AAPL@2004-07-06,30.9500
AAPL@2004-07-09,30.0300
NVDA@2008-08-29,12.6400
AAPL@2006-08-11,63.6500
IBM@2019-02-22,139.2500
IBM@2019-02-25,139.4600
AAPL@2006-08-14,63.9400
AAPL@2006-08-15,66.4500
IBM@2019-02-27,139.1700
AAPL@2006-08-16,67.9800
IBM@2019-02-26,139.7200
AAPL@2006-08-17,67.5900
AAPL@2006-08-18,67.9100
IBM@2019-02-28,138.1300
NVDA@2019-04-01,182.2800
NVDA@2019-04-02,183.0000
IBM@2019-02-21,137.8400
AAPL@2006-08-21,66.5600
IBM@2019-02-20,138.0000
NVDA@2019-04-05,190.9500
IBM@2019-02-12,136.0500
AAPL@2006-08-01,67.1800
IBM@2019-02-11,133.9900
NVDA@2019-04-03,188.6200
AAPL@2006-08-02,68.1600
IBM@2019-02-14,136.4800
NVDA@2019-04-04,188.2600
AAPL@2006-08-03,69.5900
IBM@2019-02-13,137.5200
NVDA@2019-04-09,189.2600
AAPL@2006-08-04,68.3000
IBM@2019-02-15,138.0300
NVDA@2019-04-08,191.7900
AAPL@2006-08-07,67.2100
AAPL@2006-08-08,64.7800
AAPL@2006-08-09,63.5900
IBM@2019-02-19,138.7000
NVDA@2019-04-12,190.0100
NVDA@2019-04-10,192.1000
NVDA@2019-04-11,191.5400
AAPL@2006-08-10,64.0700
NVDA@2019-04-16,188.2100
NVDA@2019-04-17,187.2900
NVDA@2019-04-15,184.7000
NVDA@2019-04-18,186.3000
NVDA@2019-04-23,190.6700
NVDA@2019-04-24,191.1700
NVDA@2019-04-22,188.4700
NVDA@2019-04-25,186.9100
NVDA@2019-04-26,178.0900
NVDA@2019-04-29,179.3300
NVDA@2019-04-30,181.0000
IBM@2019-02-01,134.1000
IBM@2019-02-05,135.5500
IBM@2019-02-04,135.1900
IBM@2019-02-07,133.1900
IBM@2019-02-06,136.3200
NVDA@2013-12-06,15.4700
IBM@2019-02-08,133.7100
NVDA@2013-12-09,15.2050
NVDA@2013-12-10,15.5600
NVDA@2013-12-12,15.1100
NVDA@2013-12-11,15.4100
NVDA@2013-12-13,15.0200
NVDA@2013-12-16,15.0400
AAPL@2006-08-22,67.6200
AAPL@2006-08-23,67.3100
AAPL@2006-08-24,67.8100
AAPL@2006-08-25,68.7500
AAPL@2006-08-28,66.9800
AAPL@2006-08-29,66.4800
NVDA@2013-12-03,15.7400
NVDA@2013-12-02,15.7500
NVDA@2013-12-05,15.7000
NVDA@2013-12-04,15.9600
AAPL@2006-08-30,66.9600
AAPL@2006-08-31,67.8500
IBM@2017-01-30,175.8000
IBM@2017-01-31,174.5200
NVDA@2013-12-31,16.0200
NVDA@2013-12-30,15.9700
NVDA@2013-12-18,15.3200
NVDA@2013-12-17,15.1100
IBM@2017-01-20,170.5500
NVDA@2013-12-19,15.3800
IBM@2017-01-27,177.3000
NVDA@2013-12-20,15.6850
NVDA@2013-12-23,15.7800
IBM@2017-01-23,171.0300
NVDA@2013-12-24,15.8200
IBM@2017-01-24,175.9000
NVDA@2013-12-27,15.7600
IBM@2017-01-25,178.2900
NVDA@2013-12-26,15.6700
IBM@2017-01-26,178.6600
IBM@2017-01-10,165.5200
IBM@2017-01-11,167.7500
IBM@2017-01-17,167.8900
IBM@2017-01-18,166.8000
IBM@2017-01-19,166.8100
IBM@2017-01-12,167.9500
IBM@2017-01-13,167.3400
IBM@2016-01-28,122.2200
IBM@2016-01-29,124.7900
IBM@2016-01-26,122.5900
IBM@2016-01-27,120.9600
IBM@2016-01-25,122.0800
IBM@2017-01-05,168.7000
IBM@2016-01-22,122.5000
IBM@2017-01-06,169.5300
IBM@2016-01-20,121.8600
IBM@2016-01-21,122.9100
IBM@2017-01-03,167.1900
IBM@2017-01-04,169.2600
IBM@2017-01-09,167.6500
NVDA@2003-05-15,21.0600
NVDA@2003-05-14,20.3600
NVDA@2003-05-13,20.3800
NVDA@2003-05-12,20.7700
NVDA@2003-05-19,19.8900
NVDA@2003-05-16,21.2600
IBM@2016-01-19,128.1100
IBM@2016-01-15,130.0300
IBM@2016-01-13,131.1700
IBM@2016-01-14,132.9100
IBM@2016-01-11,133.2300
IBM@2016-01-12,132.9000
NVDA@2003-05-09,21.3700
NVDA@2003-05-02,15.9000
NVDA@2003-05-01,14.4200
NVDA@2003-05-08,16.0600
NVDA@2003-05-07,16.0500
NVDA@2003-05-06,16.3100
NVDA@2003-05-05,16.2900
IBM@2016-01-08,131.6300
IBM@2016-01-06,135.1700
IBM@2016-01-07,132.8600
IBM@2016-01-04,135.9500
IBM@2016-01-05,135.8500
IBM@2000-03-30,122.7500
IBM@2000-03-31,118.3700
NVDA@2003-05-30,26.1700
NVDA@2003-05-23,20.8700
NVDA@2003-05-29,24.2100
NVDA@2003-05-28,22.6600
NVDA@2003-05-27,22.7200
NVDA@2003-05-22,20.9800
NVDA@2003-05-21,20.9100
NVDA@2003-05-20,20.2000
IBM@2012-09-17,207.1500
IBM@2012-09-18,207.0700
IBM@2012-10-04,210.3900
IBM@2012-09-19,206.4300
IBM@2012-10-05,210.5900
IBM@2012-10-08,209.8200
IBM@2012-10-09,207.9900
IBM@2000-03-09,108.0000
IBM@2012-09-10,200.9500
IBM@2012-09-11,203.2700
IBM@2012-09-12,203.7700
IBM@2012-09-13,206.3600
IBM@2012-09-14,206.8100
IBM@2000-03-01,100.2500
IBM@2000-03-02,103.1200
IBM@2000-03-03,108.0000
IBM@2000-03-06,103.0600
IBM@2000-03-07,103.0000
IBM@2000-03-08,106.2500
IBM@2012-10-02,209.8400
IBM@2012-10-03,210.5100
IBM@2012-10-01,210.4700
IBM@2012-09-06,199.1000
IBM@2012-09-07,199.5000
NVDA@2015-01-29,19.7800
NVDA@2015-01-28,19.3100
NVDA@2015-01-27,19.6300
AAPL@2005-08-30,46.5700
NVDA@2015-01-26,20.6150
AAPL@2005-08-31,46.8900
IBM@2012-09-04,194.5400
IBM@2012-09-05,195.0400
AAPL@2005-08-25,46.0600
AAPL@2005-08-26,45.7400
AAPL@2005-08-23,45.7400
AAPL@2005-08-24,45.7700
AAPL@2005-08-29,45.8400
NVDA@2015-01-30,19.2050
AAPL@2005-08-22,45.8700
NVDA@2015-01-16,19.9600
NVDA@2015-01-15,19.6000
IBM@2000-03-23,115.2500
